8.52,241.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.53,242.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.54,242.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.55,242.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.56,242.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.57,242.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.58,242.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.59,243.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.6,243.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.61,243.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.62,243.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.63,243.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.64,243.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.65,244.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.66,244.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.67,244.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.68,244.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.69,244.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.7,244.933334350586,1.75,1.57079637050629,4.44089209850063e-14,16.6666660308838,2.15,2.13,4.28,1.82
8.71,245.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.72,245.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.73,245.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.74,245.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.75,245.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.76,245.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.77,246.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.78,246.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.79,246.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.8,246.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.81,246.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.82,246.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.83,247.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.84,247.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.85,247.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.86,247.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.87,247.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.88,247.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.89,248.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.9,248.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.91,248.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.92,248.600006103516,1.75,1.57079637050629,4.44089209850063e-14,16.6666660308838,2.15,2.13,4.28,1.82
8.93,248.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.94,248.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.95,249.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.96,249.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.97,249.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.98,249.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.99,249.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9,249.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.01,250.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.02,250.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.03,250.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.04,250.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.05,250.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.06,250.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.07,251.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.08,251.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.09,251.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.1,251.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.11,251.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.12,251.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.13,252.100006103516,1.75,1.57079637050629,-8.88178419700125e-14,16.6666660308838,2.15,2.13,4.28,1.82
9.14,252.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.15,252.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.16,252.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.17,252.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.18,252.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.19,253.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.2,253.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.21,253.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.22,253.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.23,253.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.24,253.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.25,254.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.26,254.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.27,254.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.28,254.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.29,254.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.3,254.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.31,255.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.32,255.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.33,255.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.34,255.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.35,255.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.36,255.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.37,256.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.38,256.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.39,256.433319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.4,256.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.41,256.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.42,256.933319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.43,257.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.44,257.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.45,257.433319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.46,257.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.47,257.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.48,257.933319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.49,258.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.5,258.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.51,258.433319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.52,258.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.53,258.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.54,258.933319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.55,259.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.56,259.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.57,259.433319091797,1.75,1.57079637050629,4.44089209850063e-14,16.6666660308838,2.15,2.13,4.28,1.82
9.58,259.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.59,259.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.6,259.933319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.61,260.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.62,260.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.63,260.433319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.64,260.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.65,260.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.66,260.933319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.67,261.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.68,261.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.69,261.433319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.7,261.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.71,261.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.72,261.933319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.73,262.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.74,262.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.75,262.433319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.76,262.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.77,262.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.78,262.933319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.79,263.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.8,263.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.81,263.433319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.82,263.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.83,263.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.84,263.933319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.85,264.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.86,264.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.87,264.433319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.88,264.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.89,264.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.9,264.933319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.91,265.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.92,265.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.93,265.433319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.94,265.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.95,265.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.96,265.933319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.97,266.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.98,266.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
9.99,266.433319091797,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
