5.35,1.57172751426697,106.957252502441,5.25798511505127,19.5729694366455,0.0496893338859081,19.5728759765625,0.000711648492142558,2.618,2.318,4.936,1.868
5.36,1.57171821594238,107.152984619141,5.25779390335083,19.5734577178955,0.0520315170288086,19.573371887207,0.0011016835924238,2.618,2.318,4.936,1.868
5.37,1.57170879840851,107.348724365234,5.25760078430176,19.5739631652832,0.0528683997690678,19.5738849639893,0.00145354599226266,2.618,2.318,4.936,1.868
5.38,1.57169914245605,107.544464111328,5.25740671157837,19.5744743347168,0.0524795539677143,19.5744018554688,0.00176307221408933,2.618,2.318,4.936,1.868
5.39,1.57168924808502,107.740211486816,5.25721168518066,19.5749778747559,0.0511412732303143,19.5749130249023,0.00202821101993322,2.618,2.318,4.936,1.868
5.4,1.5716792345047,107.935966491699,5.2570161819458,19.5754642486572,0.0490754581987858,19.5754070281982,0.00224828021600842,2.618,2.318,4.936,1.868
5.41,1.57166886329651,108.131721496582,5.25682067871094,19.5759296417236,0.0464792922139168,19.5758800506592,0.00242350692860782,2.618,2.318,4.936,1.868
5.42,1.57165837287903,108.327484130859,5.25662565231323,19.5763702392578,0.043531384319067,19.5763263702393,0.00255484529770911,2.618,2.318,4.936,1.868
5.43,1.57164776325226,108.523246765137,5.256432056427,19.5767803192139,0.0403736010193825,19.5767421722412,0.00264389510266483,2.618,2.318,4.936,1.868
5.44,1.5716370344162,108.719017028809,5.25623941421509,19.5771579742432,0.0371049791574478,19.5771255493164,0.00269281514920294,2.618,2.318,4.936,1.868
5.45,1.57162630558014,108.914794921875,5.25604867935181,19.5775051116943,0.0337776355445385,19.5774784088135,0.00270422291941941,2.618,2.318,4.936,1.868
5.46,1.57161545753479,109.110565185547,5.25586032867432,19.5778217315674,0.0304666142910719,19.5777988433838,0.00268111005425453,2.618,2.318,4.936,1.868
5.47,1.57160460948944,109.306350708008,5.25567436218262,19.5781059265137,0.0272229351103306,19.5780849456787,0.00262675154954195,2.618,2.318,4.936,1.868
5.48,1.57159376144409,109.502128601074,5.25549173355103,19.5783576965332,0.0240806825459003,19.5783424377441,0.00254462379962206,2.618,2.318,4.936,1.868
5.49,1.57158291339874,109.697914123535,5.25531148910522,19.5785808563232,0.0210604481399059,19.5785675048828,0.00243832636624575,2.618,2.318,4.936,1.868
5.5,1.57157218456268,109.893699645996,5.25513505935669,19.5787754058838,0.0181729719042778,19.578763961792,0.00231151166372001,2.618,2.318,4.936,1.868
5.51,1.57156157493591,110.089492797852,5.2549614906311,19.5789432525635,0.0154219157993793,19.5789337158203,0.00216782023198903,2.618,2.318,4.936,1.868
5.52,1.57155108451843,110.285278320312,5.25479221343994,19.5790843963623,0.0128060486167669,19.5790767669678,0.00201082625426352,2.618,2.318,4.936,1.868
5.53,1.57154083251953,110.481071472168,5.25462579727173,19.5792007446289,0.0103208953514695,19.579195022583,0.00184398412238806,2.618,2.318,4.936,1.868
5.54,1.57153058052063,110.676864624023,5.25446367263794,19.5792942047119,0.00795995444059372,19.579288482666,0.00167058734223247,2.618,2.318,4.936,1.868
5.55,1.57152056694031,110.872657775879,5.25430488586426,19.5793647766113,0.00571557087823749,19.5793609619141,0.00149372953455895,2.618,2.318,4.936,1.868
5.56,1.57151079177856,111.068450927734,5.254150390625,19.5794124603271,0.00357954110950232,19.5794105529785,0.00131627486553043,2.618,2.318,4.936,1.868
5.57,1.5715012550354,111.26424407959,5.25399923324585,19.5794429779053,0.00154352432582527,19.579439163208,0.00114083453081548,2.618,2.318,4.936,1.868
5.58,1.57149183750153,111.460037231445,5.25385141372681,19.5794525146484,-0.000400689517846331,19.5794506072998,0.000969748536590487,2.618,2.318,4.936,1.868
5.59,1.57148265838623,111.655838012695,5.25370740890503,19.5794429779053,-0.00226094666868448,19.5794410705566,0.000805075105745345,2.618,2.318,4.936,1.868
5.6,1.57147359848022,111.851631164551,5.25356674194336,19.5794162750244,-0.00398441031575203,19.5794143676758,0.000648311339318752,2.618,2.318,4.936,1.868
5.61,1.57146489620209,112.047424316406,5.25342893600464,19.5793724060059,-0.00571411056444049,19.5793704986572,0.000500286521855742,2.618,2.318,4.936,1.868
5.62,1.57145631313324,112.243217468262,5.25329494476318,19.5793113708496,-0.00737632485106587,19.579309463501,0.000361722224624828,2.618,2.318,4.936,1.868
5.63,1.57144784927368,112.439010620117,5.25316333770752,19.5792331695557,-0.00902480911463499,19.5792331695557,0.000233706872677431,2.618,2.318,4.936,1.868
5.64,1.5714396238327,112.634803771973,5.25303506851196,19.5791416168213,-0.0105588752776384,19.5791397094727,0.000117704599688295,2.618,2.318,4.936,1.868
5.65,1.5714316368103,112.830589294434,5.2529091835022,19.5790328979492,-0.012085516937077,19.5790309906006,1.4928683413018e-05,2.618,2.318,4.936,1.868
5.66,1.57142376899719,113.026382446289,5.25278568267822,19.5789108276367,-0.0134809426963329,19.5789089202881,-7.39997703931294e-05,2.618,2.318,4.936,1.868
5.67,1.57141602039337,113.22216796875,5.25266456604004,19.5787754058838,-0.014832072891295,19.5787734985352,-0.000148992257891223,2.618,2.318,4.936,1.868
5.68,1.57140839099884,113.417953491211,5.25254583358765,19.5786247253418,-0.0161521583795547,19.5786228179932,-0.0002103490405716,2.618,2.318,4.936,1.868
5.69,1.57140100002289,113.613739013672,5.25242900848389,19.578462600708,-0.0174516048282385,19.5784606933594,-0.000258623884292319,2.618,2.318,4.936,1.868
5.7,1.57139360904694,113.809524536133,5.25231409072876,19.5782852172852,-0.0187384206801653,19.5782833099365,-0.000294476543786004,2.618,2.318,4.936,1.868
5.71,1.57138645648956,114.005310058594,5.25220108032227,19.5780963897705,-0.0200179759413004,19.5780944824219,-0.000318647536914796,2.618,2.318,4.936,1.868
5.72,1.57137930393219,114.20108795166,5.25208950042725,19.5778942108154,-0.021293381229043,19.5778923034668,-0.00033197709126398,2.618,2.318,4.936,1.868
5.73,1.57137215137482,114.396865844727,5.2519793510437,19.5776786804199,-0.0225661303848028,19.5776767730713,-0.000335398741299286,2.618,2.318,4.936,1.868
5.74,1.57136523723602,114.592643737793,5.25187063217163,19.5774517059326,-0.0238365847617388,19.5774478912354,-0.000329907663399354,2.618,2.318,4.936,1.868
5.75,1.57135832309723,114.788414001465,5.25176286697388,19.5772094726562,-0.0251043848693371,19.577205657959,-0.000316528399707749,2.618,2.318,4.936,1.868
5.76,1.57135140895844,114.984184265137,5.2516565322876,19.5769538879395,-0.0263686794787645,19.5769519805908,-0.000296293088467792,2.618,2.318,4.936,1.868
5.77,1.57134449481964,115.179954528809,5.25155115127563,19.5766868591309,-0.0276282262057066,19.5766830444336,-0.00027022702852264,2.618,2.318,4.936,1.868
5.78,1.57133769989014,115.375717163086,5.25144720077515,19.5764064788818,-0.0288815479725599,19.5764026641846,-0.000239336426602677,2.618,2.318,4.936,1.868
5.79,1.57133102416992,115.571479797363,5.25134372711182,19.5761127471924,-0.0301270019263029,19.5761089324951,-0.000204597148695029,2.618,2.318,4.936,1.868
5.8,1.57132422924042,115.767242431641,5.25124168395996,19.5758075714111,-0.0313628204166889,19.5758037567139,-0.000166944024385884,2.618,2.318,4.936,1.868
5.81,1.57131743431091,115.962997436523,5.25114059448242,19.5754890441895,-0.0325871594250202,19.5754833221436,-0.000127261562738568,2.618,2.318,4.936,1.868
5.82,1.5713107585907,116.158752441406,5.25103998184204,19.5751571655273,-0.0337981395423412,19.5751533508301,-8.63760360516608e-05,2.618,2.318,4.936,1.868
5.83,1.57130408287048,116.354499816895,5.25094079971313,19.5748138427734,-0.0349938608705997,19.5748081207275,-4.50492807431147e-05,2.618,2.318,4.936,1.868
5.84,1.57129728794098,116.550247192383,5.25084209442139,19.5744590759277,-0.0361339338123798,19.5744533538818,-4.07056722906418e-06,2.618,2.318,4.936,1.868
5.85,1.57129061222076,116.745986938477,5.25074434280396,19.5740909576416,-0.0372928008437157,19.5740852355957,3.58444449375384e-05,2.618,2.318,4.936,1.868
5.86,1.57128393650055,116.94172668457,5.25064754486084,19.5737133026123,-0.0384503453969955,19.5737056732178,7.41245530662127e-05,2.618,2.318,4.936,1.868
5.87,1.57127726078033,117.13745880127,5.25055170059204,19.5733222961426,-0.0395905636250973,19.5733165740967,0.00011030684254365,2.618,2.318,4.936,1.868
5.88,1.57127058506012,117.333190917969,5.25045680999756,19.5729198455811,-0.040705069899559,19.5729141235352,0.000144009449286386,2.618,2.318,4.936,1.868
5.89,1.5712639093399,117.528915405273,5.25036334991455,19.5725059509277,-0.0417883358895779,19.5725002288818,0.000174935441464186,2.618,2.318,4.936,1.868
5.9,1.57125723361969,117.724639892578,5.2502703666687,19.5720825195312,-0.0428379066288471,19.5720767974854,0.000202888390049338,2.618,2.318,4.936,1.868
5.91,1.57125055789948,117.920356750488,5.25017881393433,19.571647644043,-0.0438530258834362,19.5716419219971,0.000227758588152938,2.618,2.318,4.936,1.868
5.92,1.57124400138855,118.116073608398,5.25008773803711,19.5712051391602,-0.0448337718844414,19.5711975097656,0.000249499804340303,2.618,2.318,4.936,1.868
5.93,1.57123744487762,118.311782836914,5.24999809265137,19.5707511901855,-0.0457805544137955,19.570743560791,0.000268114788923413,2.618,2.318,4.936,1.868
5.94,1.57123076915741,118.50749206543,5.2499098777771,19.5702877044678,-0.0466938726603985,19.5702819824219,0.000283649453194812,2.618,2.318,4.936,1.868
5.95,1.57122433185577,118.703186035156,5.24982261657715,19.5698146820068,-0.0475779920816422,19.5698089599609,0.000296226935461164,2.618,2.318,4.936,1.868
5.96,1.57121777534485,118.898887634277,5.24973630905151,19.5693340301514,-0.048413023352623,19.5693283081055,0.000306093745166436,2.618,2.318,4.936,1.868
5.97,1.57121121883392,119.094573974609,5.24965143203735,19.5688457489014,-0.049221009016037,19.5688400268555,0.000313482683850452,2.618,2.318,4.936,1.868
5.98,1.57120478153229,119.290260314941,5.24956750869751,19.5683498382568,-0.0499830022454262,19.5683441162109,0.000318529142532498,2.618,2.318,4.936,1.868
5.99,1.57119846343994,119.485939025879,5.24948501586914,19.5678462982178,-0.0507171414792538,19.5678405761719,0.000321327795973048,2.618,2.318,4.936,1.868
6,1.57119202613831,119.681617736816,5.24940347671509,19.5673351287842,-0.0514253750443459,19.5673294067383,0.00032195812673308,2.618,2.318,4.936,1.868
6.01,1.57118570804596,119.877288818359,5.24932336807251,19.5668163299561,-0.0521086342632771,19.5668106079102,0.000320542312692851,2.618,2.318,4.936,1.868
6.02,1.57117938995361,120.072952270508,5.24924468994141,19.566291809082,-0.0527672469615936,19.5662860870361,0.000317257072310895,2.618,2.318,4.936,1.868
6.03,1.57117319107056,120.268615722656,5.24916696548462,19.5657615661621,-0.0534013509750366,19.5657558441162,0.000312309246510267,2.618,2.318,4.936,1.868
6.04,1.5711669921875,120.464263916016,5.24909067153931,19.5652236938477,-0.0540110468864441,19.5652179718018,0.000305911904433742,2.618,2.318,4.936,1.868
6.05,1.57116091251373,120.65991973877,5.24901580810547,19.5646820068359,-0.0545964688062668,19.56467628479,0.000298275263048708,2.618,2.318,4.936,1.868
6.06,1.57115483283997,120.855560302734,5.24894237518311,19.5641326904297,-0.0551577694714069,19.5641269683838,0.000289606512524188,2.618,2.318,4.936,1.868
6.07,1.57114887237549,121.051200866699,5.24886989593506,19.5635776519775,-0.0556951351463795,19.5635719299316,0.000280109670711681,2.618,2.318,4.936,1.868
6.08,1.57114291191101,121.24683380127,5.24879837036133,19.5630187988281,-0.0562087967991829,19.5630130767822,0.00026998357498087,2.618,2.318,4.936,1.868
6.09,1.57113695144653,121.442459106445,5.24872875213623,19.5624542236328,-0.0566990226507187,19.5624485015869,0.000259418622590601,2.618,2.318,4.936,1.868
6.1,1.57113111019135,121.638076782227,5.24866008758545,19.5618858337402,-0.0571661181747913,19.5618801116943,0.000248594238655642,2.618,2.318,4.936,1.868
6.11,1.57112538814545,121.833694458008,5.24859237670898,19.5613117218018,-0.0576104149222374,19.5613059997559,0.000237676678807475,2.618,2.318,4.936,1.868
6.12,1.57111966609955,122.029304504395,5.24852657318115,19.560733795166,-0.0580322965979576,19.5607280731201,0.000226817661314271,2.618,2.318,4.936,1.868
6.13,1.57111394405365,122.224906921387,5.24846172332764,19.560152053833,-0.0584321580827236,19.5601463317871,0.000216153319342993,2.618,2.318,4.936,1.868
6.14,1.57110834121704,122.420509338379,5.24839782714844,19.5595645904541,-0.0588047318160534,19.5595607757568,0.000205803400604054,2.618,2.318,4.936,1.868
6.15,1.57110273838043,122.616104125977,5.24833536148071,19.5589752197266,-0.0591608919203281,19.5589714050293,0.000195828397409059,2.618,2.318,4.936,1.868
6.16,1.57109725475311,122.811683654785,5.2482738494873,19.5583820343018,-0.0594955235719681,19.5583782196045,0.00018625425582286,2.618,2.318,4.936,1.868
6.17,1.57109189033508,123.007270812988,5.24821376800537,19.5577869415283,-0.0598143450915813,19.5577812194824,0.000177138703293167,2.618,2.318,4.936,1.868
6.18,1.57108652591705,123.202842712402,5.24815464019775,19.557186126709,-0.0601164177060127,19.5571823120117,0.000168551341630518,2.618,2.318,4.936,1.868
6.19,1.57108116149902,123.398406982422,5.24809694290161,19.556583404541,-0.0603993199765682,19.5565795898438,0.0001605543657206,2.618,2.318,4.936,1.868
6.2,1.57107591629028,123.593971252441,5.24804019927979,19.5559787750244,-0.0606621690094471,19.5559749603271,0.000153193992446177,2.618,2.318,4.936,1.868
6.21,1.57107067108154,123.789527893066,5.24798440933228,19.5553722381592,-0.0609048418700695,19.5553665161133,0.000146511825732887,2.618,2.318,4.936,1.868
6.22,1.57106554508209,123.985076904297,5.24792957305908,19.5547618865967,-0.0611279383301735,19.5547561645508,0.00014054607891012,2.618,2.318,4.936,1.868
6.23,1.57106041908264,124.180625915527,5.24787616729736,19.5541496276855,-0.0613323487341404,19.5541458129883,0.000135321301058866,2.618,2.318,4.936,1.868
6.24,1.57105541229248,124.376159667969,5.24782371520996,19.5535354614258,-0.0615189969539642,19.5535316467285,0.000130842090584338,2.618,2.318,4.936,1.868
6.25,1.57105040550232,124.57169342041,5.24777221679688,19.5529193878174,-0.0616887584328651,19.5529155731201,0.000127094943309203,2.618,2.318,4.936,1.868
6.26,1.57104539871216,124.767219543457,5.24772167205811,19.5523014068604,-0.0618424192070961,19.5522975921631,0.000124053156469017,2.618,2.318,4.936,1.868
6.27,1.57104051113129,124.962738037109,5.24767208099365,19.5516834259033,-0.0619806908071041,19.5516796112061,0.000121680794109125,2.618,2.318,4.936,1.868
6.28,1.5710357427597,125.158256530762,5.24762344360352,19.5510635375977,-0.0621042363345623,19.5510597229004,0.000119934826216195,2.618,2.318,4.936,1.868
6.29,1.57103085517883,125.353759765625,5.24757623672485,19.5504417419434,-0.0622136630117893,19.5504379272461,0.000118766460218467,2.618,2.318,4.936,1.868
6.3,1.57102620601654,125.549263000488,5.24752950668335,19.5498199462891,-0.062309555709362,19.5498142242432,0.000118122261483222,2.618,2.318,4.936,1.868
6.31,1.57102143764496,125.744758605957,5.24748373031616,19.5491962432861,-0.0623924694955349,19.5491924285889,0.000117945346573833,2.618,2.318,4.936,1.868
6.32,1.57101678848267,125.940246582031,5.24743890762329,19.5485725402832,-0.0624654591083527,19.5485687255859,0.000118178853881545,2.618,2.318,4.936,1.868
6.33,1.57101213932037,126.135726928711,5.24739503860474,19.5479469299316,-0.0625240951776505,19.5479431152344,0.000118792624562047,2.618,2.318,4.936,1.868
6.34,1.57100760936737,126.331199645996,5.2473521232605,19.5473213195801,-0.0625638589262962,19.5473175048828,0.000119739612273406,2.618,2.318,4.936,1.868
6.35,1.57100307941437,126.526672363281,5.24731016159058,19.5466957092285,-0.0625926777720451,19.5466918945312,0.000120953802252188,2.618,2.318,4.936,1.868
6.36,1.57099866867065,126.722137451172,5.24726867675781,19.546070098877,-0.0626117736101151,19.5460662841797,0.000122359066153876,2.618,2.318,4.936,1.868
6.37,1.57099413871765,126.917594909668,5.24722814559937,19.5454444885254,-0.0626219511032104,19.5454406738281,0.000123875710414723,2.618,2.318,4.936,1.868
6.38,1.57098984718323,127.11304473877,5.24718904495239,19.5448188781738,-0.0626238137483597,19.5448150634766,0.000125434540677816,2.618,2.318,4.936,1.868
6.39,1.57098543643951,127.308486938477,5.24714994430542,19.5441932678223,-0.0626177862286568,19.5441875457764,0.000126979779452085,2.618,2.318,4.936,1.868
6.4,1.57098114490509,127.503929138184,5.24711227416992,19.5435657501221,-0.0626041740179062,19.5435619354248,0.000128464962472208,2.618,2.318,4.936,1.868
6.41,1.57097685337067,127.699356079102,5.24707508087158,19.5429401397705,-0.0625799894332886,19.5429363250732,0.000129852574900724,2.618,2.318,4.936,1.868
6.42,1.57097268104553,127.89478302002,5.24703884124756,19.5423145294189,-0.0625497847795486,19.5423107147217,0.000131116074044257,2.618,2.318,4.936,1.868
6.43,1.5709685087204,128.090209960938,5.24700355529785,19.5416889190674,-0.0625160560011864,19.5416851043701,0.000132222237880342,2.618,2.318,4.936,1.868
6.44,1.57096433639526,128.285614013672,5.24696922302246,19.5410652160645,-0.062476322054863,19.5410594940186,0.000133145935251378,2.618,2.318,4.936,1.868
6.45,1.57096028327942,128.481033325195,5.24693536758423,19.5404396057129,-0.0624297261238098,19.5404357910156,0.000133868146804161,2.618,2.318,4.936,1.868
6.46,1.57095623016357,128.676422119141,5.24690246582031,19.53981590271,-0.0623756870627403,19.5398120880127,0.000134376488858834,2.618,2.318,4.936,1.868
6.47,1.57095217704773,128.871826171875,5.24687004089355,19.539192199707,-0.0623140446841717,19.5391883850098,0.000134662579512224,2.618,2.318,4.936,1.868
6.48,1.57094824314117,129.06721496582,5.24683856964111,19.5385684967041,-0.0622448697686195,19.5385646820068,0.000134722169605084,2.618,2.318,4.936,1.868
6.49,1.57094430923462,129.262588500977,5.24680805206299,19.5379467010498,-0.0621683485805988,19.5379428863525,0.000134556190459989,2.618,2.318,4.936,1.868
6.5,1.57094037532806,129.457962036133,5.24677801132202,19.5373249053955,-0.0620847046375275,19.5373210906982,0.000134170477394946,2.618,2.318,4.936,1.868
6.51,1.5709365606308,129.653335571289,5.24674892425537,19.5367050170898,-0.0619963705539703,19.5367012023926,0.000133573907078244,2.618,2.318,4.936,1.868
6.52,1.57093274593353,129.848709106445,5.24672031402588,19.5360851287842,-0.0619200207293034,19.5360813140869,0.000132773828227073,2.618,2.318,4.936,1.868
6.53,1.57092893123627,130.044052124023,5.2466926574707,19.5354671478271,-0.0618531033396721,19.5354633331299,0.00013178178051021,2.618,2.318,4.936,1.868
6.54,1.57092523574829,130.239410400391,5.24666595458984,19.5348491668701,-0.06179154291749,19.5348434448242,0.000130612388602458,2.618,2.318,4.936,1.868
6.55,1.57092154026031,130.434753417969,5.24663972854614,19.5342311859131,-0.0617320872843266,19.5342273712158,0.000129283143905923,2.618,2.318,4.936,1.868
6.56,1.57091784477234,130.630096435547,5.24661445617676,19.5336132049561,-0.0616723224520683,19.5336093902588,0.00012781324039679,2.618,2.318,4.936,1.868
6.57,1.57091426849365,130.825424194336,5.24658966064453,19.5329971313477,-0.0616103559732437,19.5329933166504,0.000126222643302754,2.618,2.318,4.936,1.868
6.58,1.57091069221497,131.020751953125,5.24656581878662,19.5323810577393,-0.0615447238087654,19.532377243042,0.000124531521578319,2.618,2.318,4.936,1.868
6.59,1.57090711593628,131.216079711914,5.24654245376587,19.5317668914795,-0.0614743083715439,19.5317611694336,0.000122759724035859,2.618,2.318,4.936,1.868
6.6,1.57090365886688,131.411392211914,5.24652004241943,19.5311527252197,-0.0613982528448105,19.5311470031738,0.000120926357340068,2.618,2.318,4.936,1.868
6.61,1.57090020179749,131.606689453125,5.24649810791016,19.53053855896,-0.0613159164786339,19.5305347442627,0.000119049465865828,2.618,2.318,4.936,1.868
6.62,1.57089686393738,131.802001953125,5.2464771270752,19.5299263000488,-0.0612268298864365,19.5299205780029,0.000117145777039696,2.618,2.318,4.936,1.868
6.63,1.57089340686798,131.997299194336,5.24645662307739,19.5293140411377,-0.0611306540668011,19.5293102264404,0.000115230621304363,2.618,2.318,4.936,1.868
6.64,1.57089006900787,132.192581176758,5.24643659591675,19.5287036895752,-0.0610271543264389,19.5286979675293,0.000113317786599509,2.618,2.318,4.936,1.868
6.65,1.57088685035706,132.38786315918,5.24641752243042,19.5280933380127,-0.0609161965548992,19.5280895233154,0.000111419525637757,2.618,2.318,4.936,1.868
6.66,1.57088363170624,132.583145141602,5.24639892578125,19.5274848937988,-0.0607976950705051,19.5274791717529,0.000109546519524883,2.618,2.318,4.936,1.868
6.67,1.57088041305542,132.778411865234,5.2463812828064,19.526876449585,-0.0606716349720955,19.5268726348877,0.000107707921415567,2.618,2.318,4.936,1.868
6.68,1.5708771944046,132.973678588867,5.2463641166687,19.5262699127197,-0.0605370290577412,19.5262660980225,0.000105911363789346,2.618,2.318,4.936,1.868
6.69,1.57087409496307,133.1689453125,5.24634742736816,19.5256652832031,-0.0603957511484623,19.5256614685059,0.000104155908047687,2.618,2.318,4.936,1.868
6.7,1.57087099552155,133.364196777344,5.24633169174194,19.5250625610352,-0.0602479763329029,19.5250587463379,0.000102435056760442,2.618,2.318,4.936,1.868
6.71,1.57086789608002,133.559448242188,5.24631643295288,19.5244617462158,-0.0600923858582973,19.5244560241699,0.000100738754554186,2.618,2.318,4.936,1.868
6.72,1.57086491584778,133.754684448242,5.24630165100098,19.5238609313965,-0.0599284395575523,19.5238571166992,9.9055832833983e-05,2.618,2.318,4.936,1.868
6.73,1.57086193561554,133.949920654297,5.24628734588623,19.5232620239258,-0.0597579926252365,19.5232582092285,9.73854184849188e-05,2.618,2.318,4.936,1.868
6.74,1.5708589553833,134.145141601562,5.2462739944458,19.5226650238037,-0.059581246227026,19.5226612091064,9.57294687395915e-05,2.618,2.318,4.936,1.868
6.75,1.57085609436035,134.340377807617,5.24626111984253,19.5220699310303,-0.0593979097902775,19.522066116333,9.40952813834883e-05,2.618,2.318,4.936,1.868
6.76,1.5708532333374,134.535583496094,5.24624872207642,19.5214767456055,-0.0592082738876343,19.5214729309082,9.24938140087761e-05,2.618,2.318,4.936,1.868
6.77,1.57085037231445,134.730804443359,5.24623680114746,19.5208854675293,-0.0590115375816822,19.520881652832,9.09401205717586e-05,2.618,2.318,4.936,1.868
6.78,1.57084763050079,134.926010131836,5.24622583389282,19.5202960968018,-0.0588084831833839,19.5202922821045,8.94487020559609e-05,2.618,2.318,4.936,1.868
6.79,1.57084488868713,135.121200561523,5.24621486663818,19.5197105407715,-0.0585993900895119,19.5197048187256,8.80301231518388e-05,2.618,2.318,4.936,1.868
6.8,1.57084214687347,135.31640625,5.24620485305786,19.5191249847412,-0.0583844929933548,19.5191192626953,8.66901755216531e-05,2.618,2.318,4.936,1.868
6.81,1.57083940505981,135.511581420898,5.2461953163147,19.5185413360596,-0.0581639930605888,19.5185375213623,8.54305035318248e-05,2.618,2.318,4.936,1.868
6.82,1.57083678245544,135.706771850586,5.24618625640869,19.5179615020752,-0.0579380728304386,19.5179557800293,8.42502049636096e-05,2.618,2.318,4.936,1.868
6.83,1.57083415985107,135.901947021484,5.24617767333984,19.5173835754395,-0.0577069185674191,19.5173778533936,8.31469442346133e-05,2.618,2.318,4.936,1.868
6.84,1.57083165645599,136.097122192383,5.24616956710815,19.5168075561523,-0.0574707053601742,19.5168018341064,8.21174398879521e-05,2.618,2.318,4.936,1.868
6.85,1.57082903385162,136.292282104492,5.24616241455078,19.5162334442139,-0.0572296008467674,19.516227722168,8.11575300758705e-05,2.618,2.318,4.936,1.868
6.86,1.57082653045654,136.487442016602,5.24615526199341,19.515661239624,-0.0569837801158428,19.5156574249268,8.026220893953e-05,2.618,2.318,4.936,1.868
6.87,1.57082402706146,136.682601928711,5.24614906311035,19.5150928497314,-0.0567334145307541,19.5150890350342,7.94257284724154e-05,2.618,2.318,4.936,1.868
6.88,1.57082164287567,136.877746582031,5.24614286422729,19.5145263671875,-0.0564788542687893,19.5145225524902,7.86423479439691e-05,2.618,2.318,4.936,1.868
6.89,1.57081925868988,137.072891235352,5.24613761901855,19.5139636993408,-0.0562195964157581,19.5139579772949,7.79087567934766e-05,2.618,2.318,4.936,1.868
6.9,1.57081687450409,137.268020629883,5.24613237380981,19.5134029388428,-0.055956244468689,19.5133972167969,7.72221974330023e-05,2.618,2.318,4.936,1.868
6.91,1.5708144903183,137.463150024414,5.24612760543823,19.5128440856934,-0.0556889846920967,19.5128402709961,7.65800214139745e-05,2.618,2.318,4.936,1.868
6.92,1.5708122253418,137.658279418945,5.24612379074097,19.5122890472412,-0.0554179921746254,19.5122833251953,7.59787290007807e-05,2.618,2.318,4.936,1.868
6.93,1.5708099603653,137.853393554688,5.2461199760437,19.5117359161377,-0.055143877863884,19.5117301940918,7.54134889575653e-05,2.618,2.318,4.936,1.868
6.94,1.57080769538879,138.04850769043,5.24611663818359,19.5111846923828,-0.0548654645681381,19.5111808776855,7.48746897443198e-05,2.618,2.318,4.936,1.868
6.95,1.57080543041229,138.243621826172,5.2461142539978,19.5106372833252,-0.0545837990939617,19.5106334686279,7.43506534490734e-05,2.618,2.318,4.936,1.868
6.96,1.57080328464508,138.438720703125,5.24611186981201,19.5100936889648,-0.0542990863323212,19.5100879669189,7.38294911570847e-05,2.618,2.318,4.936,1.868
6.97,1.57080113887787,138.633819580078,5.24610996246338,19.5095520019531,-0.0540115274488926,19.5095462799072,7.33008346287534e-05,2.618,2.318,4.936,1.868
6.98,1.57079899311066,138.828918457031,5.2461085319519,19.50901222229,-0.0537213124334812,19.5090084075928,7.27568403817713e-05,2.618,2.318,4.936,1.868
6.99,1.57079684734344,139.024002075195,5.24610710144043,19.5084762573242,-0.0534286051988602,19.508472442627,7.21917313057929e-05,2.618,2.318,4.936,1.868
7,1.57079482078552,139.219085693359,5.24610662460327,19.5079441070557,-0.0531335808336735,19.5079402923584,7.16010690666735e-05,2.618,2.318,4.936,1.868
7.01,1.5707927942276,139.414154052734,5.24610662460327,19.5074138641357,-0.0528363883495331,19.5074100494385,7.09813975845464e-05,2.618,2.318,4.936,1.868
7.02,1.57079076766968,139.609237670898,5.24610662460327,19.5068874359131,-0.0525371842086315,19.5068817138672,7.03302430338226e-05,2.618,2.318,4.936,1.868
7.03,1.57078886032104,139.804290771484,5.24610710144043,19.5063629150391,-0.0522361099720001,19.5063591003418,6.96461574989371e-05,2.618,2.318,4.936,1.868
7.04,1.57078683376312,139.999359130859,5.24610805511475,19.5058422088623,-0.0519333034753799,19.5058364868164,6.89286171109416e-05,2.618,2.318,4.936,1.868
7.05,1.57078492641449,140.194412231445,5.24610948562622,19.5053234100342,-0.0516288988292217,19.5053195953369,6.81779274600558e-05,2.618,2.318,4.936,1.868
7.06,1.57078301906586,140.389465332031,5.24611139297485,19.5048084259033,-0.0513230264186859,19.5048046112061,6.7395085352473e-05,2.618,2.318,4.936,1.868
7.07,1.57078123092651,140.584503173828,5.24611330032349,19.5042972564697,-0.0510158129036427,19.5042934417725,6.65816987748258e-05,2.618,2.318,4.936,1.868
7.08,1.57077932357788,140.779556274414,5.24611568450928,19.5037879943848,-0.0507073774933815,19.5037841796875,6.57398413750343e-05,2.618,2.318,4.936,1.868
7.09,1.57077753543854,140.974578857422,5.24611854553223,19.5032825469971,-0.0503978319466114,19.5032787322998,6.48720088065602e-05,2.618,2.318,4.936,1.868
7.1,1.57077586650848,141.169616699219,5.24612188339233,19.5027809143066,-0.0500872917473316,19.5027751922607,6.39809877611697e-05,2.618,2.318,4.936,1.868
7.11,1.57077407836914,141.364639282227,5.24612522125244,19.5022811889648,-0.0497758612036705,19.5022754669189,6.30697977612726e-05,2.618,2.318,4.936,1.868
7.12,1.57077240943909,141.559661865234,5.24612903594971,19.5017852783203,-0.0494636446237564,19.5017795562744,6.21416256763041e-05,2.618,2.318,4.936,1.868
